userid,orderType
111448916310,0.001
111449013610,0.001
111449113216,0.001
111449216114,0.3053488731384277
111449216992,0.001
111449413617,0.001
111449616193,0.001
111449616399,0.001
111450003892,0.001
111450013999,0.001
111450113594,0.001
111450213094,0.001
111450213217,0.001
111450313316,0.001
111450313518,0.999
111450313913,0.001
111450413019,0.001
111450413496,0.001
111450513790,0.001
111450613794,0.001
111450713099,0.001
111450713212,0.001
111450785791,0.001
111450785792,0.001
111450916110,0.001
111451113211,0.001
111451213013,0.001
111451213519,0.001
111451216397,0.999
111451313110,0.001
111451313219,0.001
111451313999,0.001
111451316198,0.999
111451416919,0.001
111451416999,0.001
111451513092,0.999
111451513418,0.001
111451613795,0.001
111451616911,0.001
111451913499,0.001
111451913610,0.001
111452013318,0.001
111452016990,0.999
111452113418,0.001
111452113695,0.001
111452113716,0.001
111452213395,0.001
111452213810,0.001
111452313899,0.001
111452316317,0.001
111452413591,0.001
111452416994,0.001
111452485214,0.001
111452513113,0.001
111452513211,0.001
111452513292,0.001
111452516116,0.999
111452613898,0.001
111452813113,0.001
111452813497,0.001
111452913818,0.001
111453013096,0.001
111453013111,0.001
111453116311,0.999
111453213017,0.001
111453213517,0.001
111453213715,0.001
111453213799,0.999
111453216191,0.001
111453313714,0.001
111453413090,0.001
111453416994,0.001
111453513892,0.6946688294410706
111453713018,0.999
111453713411,0.001
111453713696,0.001
111453813619,0.001
111453913216,0.001
111453913797,0.001
111454013895,0.001
111454116993,0.001
111454213819,0.001
111454216314,0.001
111454316114,0.001
111454413299,0.001
111454413411,0.001
111454513894,0.001
111454613199,0.001
111454613313,0.001
111454613410,0.001
111454616996,0.001
111454680091,0.001
111454680117,0.001
111454680516,0.001
111454680517,0.001
111454680593,0.999
111454680719,0.001
111454680814,0.001
111454680896,0.001
111454680897,0.5240128040313721
111454680995,0.001
111454682998,0.001
111454684113,0.001
111454684312,0.001
111454684791,0.001
111454684898,0.3065895438194275
111454685014,0.001
111454685316,0.001
111454685590,0.2923533618450165
111454685693,0.001
111454685795,0.001
111454685896,0.001
111454713492,0.001
111454885412,0.001
111454885616,0.001
111454885794,0.001
111454916192,0.001
111455016391,0.001
111455113011,0.001
111455113195,0.001
111455113615,0.001
111455113894,0.001
111455116310,0.001
111455116392,0.999
111455213918,0.001
111455213994,0.999
111455313194,0.001
111455313519,0.001
111455313899,0.001
111455313912,0.001
111455385215,0.001
111455413496,0.001
111455413619,0.415397047996521
111455413996,0.3706584870815277
111455513490,0.001
111455516312,0.001
111455613411,0.001
111455616392,0.001
111455713217,0.001
111455713595,0.001
111455716117,0.001
111455813210,0.001
111455816111,0.001
111455913295,0.001
111455913898,0.999
111455916193,0.34947600960731506
111455916392,0.001
111456213818,0.001
111456313899,0.001
111456316314,0.001
111456413692,0.001
111456513815,0.001
111456613011,0.001
111456613098,0.001
111456613398,0.001
111456613795,0.001
111456713510,0.001
111456716391,0.001
111456813190,0.001
111456913499,0.23987732827663424
111456985616,0.001
111457113796,0.001
111457116115,0.7593601942062378
111457116195,0.001
111457216319,0.001
111457313617,0.001
111457413499,0.001
111457513615,0.3737887740135193
111457613419,0.001
111457713094,0.001
111458013298,0.001
111458013615,0.001
111458016318,0.001
111458216391,0.001
111458313614,0.001
111458413599,0.999
111458613791,0.001
111458613794,0.001
111458813817,0.001
111459013512,0.001
111459016194,0.001
111459113895,0.001
111459213312,0.001
111459413316,0.001
111459513011,0.999
111459513019,0.001
111459613590,0.001
111459613592,0.001
111459616991,0.001
111459713793,0.001
111459716390,0.001
111459813096,0.999
111459816399,0.001
111459913315,0.001
111490013218,0.001
111490416191,0.001
111490416392,0.001
111490613216,0.001
111490616994,0.999
111490816114,0.001
111490913211,0.001
111491013291,0.001
111491013592,0.001
111491116118,0.001
111491116319,0.001
111491813513,0.001
111491816110,0.001
111492013699,0.001
111492216193,0.001
111492313698,0.001
111492516115,0.001
111492713217,0.7928221225738525
111493016113,0.001
111493116119,0.001
111493216394,0.001
111493613615,0.001
111493616315,0.001
111493916999,0.999
111495016117,0.001
111495016194,0.001
111495016198,0.001
111495016319,0.001
111495016914,0.001
111495316118,0.001
111495513295,0.001
111496013910,0.999
111496213291,0.001
111496213515,0.001
111496313618,0.5691872835159302
111496516110,0.001
111496713097,0.001
111496713594,0.999
111496713710,0.001
111496713815,0.001
111496785091,0.001
111496785290,0.001
111496785294,0.001
111496813716,0.001
111496913514,0.001
111496913696,0.999
111497116992,0.001
111497316313,0.001
111497616393,0.001
111497916393,0.001
111499113017,0.5285017490386963
111499113219,0.001
111499113593,0.001
111499113796,0.5161150693893433
111499116118,0.001
111499180013,0.001
111499213219,0.001
111499213312,0.001
111499213493,0.001
111499213512,0.001
111499213518,0.001
111499213911,0.001
111499216111,0.001
111499280017,0.001
111499280716,0.001
111499280990,0.001
111499282291,0.001
111499282412,0.001
111499284314,0.001
111499284818,0.001
111499285414,0.001
111499285817,0.001
111499285990,0.001
111499287213,0.001
111499287419,0.001
111499289318,0.001
111499289598,0.001
111499290713,0.001
111499294491,0.999
111499295318,0.001
111499295616,0.001
111499295798,0.001
111499313496,0.001
111499313614,0.001
111499413211,0.001
111499513892,0.001
111499516113,0.001
111499613296,0.001
111499616193,0.001
111499913319,0.001
111499913412,0.001
111499913415,0.001
111499913690,0.001
111499913990,0.001
111499916997,0.001
111499985617,0.001
111499985799,0.001
111721448356,0.001
111721748756,0.001
111800746652,0.001
111800846457,0.001
111800846854,0.001
111800848359,0.999
111800848757,0.001
111800848758,0.001
111800946851,0.001
111800946957,0.001
111801019056,0.001
111801019151,0.001
111801019155,0.001
111801146354,0.001
111801219050,0.999
111801246459,0.001
111801346054,0.001
111801346653,0.001
111801448351,0.001
111801448756,0.001
111801519254,0.001
111801546052,0.999
111801546952,0.001
111801548557,0.001
111801746457,0.001
111801746651,0.001
111801819852,0.001
111801848750,0.001
111801919456,0.001
111801946053,0.999
111801946356,0.999
111802046058,0.001
111802119254,0.999
111802146052,0.001
111802148755,0.001
111802246852,0.001
111802248351,0.999
111802546954,0.001
111802546955,0.001
111802646652,0.999
111802746050,0.001
111802848751,0.999
111803014657,0.001
111803019455,0.2303682118654251
111803046050,0.001
111803046052,0.001
111803046550,0.999
111803113153,0.001
111803113552,0.001
111803114558,0.001
111803114756,0.001
111803115656,0.001
111803117452,0.001
111803119254,0.001
111803119350,0.999
111803119555,0.001
111803119752,0.001
111803146553,0.26362594962120056
111803146857,0.001
111803246151,0.001
111803246458,0.001
111803346658,0.001
111803410152,0.001
111803410250,0.001
111803410358,0.001
111803412052,0.001
111803412654,0.999
111803412955,0.001
111803414052,0.001
111803414150,0.001
111803417255,0.001
111803417456,0.001
111803417556,0.001
111803419154,0.001
111803419259,0.001
111803419653,0.001
111803446350,0.2926879823207855
111803446553,0.001
111803446554,0.001
111803448354,0.001
111803519459,0.001
111803519651,0.001
111803519850,0.001
111803519853,0.001
111803546455,0.3805059790611267
111803614051,0.4636757671833038
111803614052,0.001
111803619255,0.999
111803619752,0.001
111803646258,0.001
111803648552,0.001
111803648556,0.5907097458839417
111803648759,0.001
111803714654,0.001
111803714857,0.001
111803719155,0.001
111803719359,0.001
111803719558,0.001
111803746051,0.001
111803746453,0.001
111803746651,0.6532246470451355
111803746655,0.001
111803748357,0.001
111803814951,0.001
111803819058,0.3293429911136627
111803819651,0.5130636692047119
111803848350,0.001
111803914053,0.001
111803914752,0.999
111803946455,0.001
111803946553,0.3657062649726868
111804146259,0.001
111804146453,0.999
111804246056,0.001
111804246058,0.001
111804246750,0.001
111804246856,0.999
111804546451,0.22445891797542566
111804748553,0.001
111804846855,0.001
111804846959,0.999
111804946955,0.001
111805446854,0.001
111805546857,0.999
111805648354,0.001
111805746056,0.001
111805746252,0.001
111805946852,0.001
111806046059,0.22264891862869265
111806146055,0.7878918647766113
111806146451,0.001
111806146851,0.001
111806148353,0.2163524180650711
111806248758,0.2650776207447052
111806248759,0.001
111806446958,0.001
111806448558,0.001
111806448754,0.001
111806448758,0.2302194088697433
111806546950,0.001
111806746653,0.5309979319572449
111806848551,0.001
111807048758,0.001
111807146054,0.999
111807146456,0.001
111807246652,0.001
111807346450,0.001
111807546454,0.001
111807548356,0.001
111807548358,0.001
111807646853,0.23923857510089874
111808448757,0.001
111808546250,0.999
111808746258,0.999
111809019859,0.2547135055065155
111809046258,0.30035877227783203
111809046557,0.001
111809046756,0.001
111809219855,0.001
111809346055,0.001
111809346254,0.001
111809446450,0.001
111809446851,0.001
111809448354,0.001
111809448759,0.001
111809546658,0.001
111809548757,0.999
111809646458,0.001
111809648554,0.26774081587791443
111809746554,0.001
111809748755,0.001
111809819850,0.7284603714942932
111809819855,0.001
111809846655,0.001
111809846958,0.001
111820046952,0.001
111820146254,0.001
111820146754,0.999
111820246759,0.001
111820248751,0.001
111820446052,0.001
111820446457,0.001
111820448357,0.001
111820546254,0.001
111820746652,0.001
111820748354,0.001
111820819856,0.001
111820846158,0.001
111820846556,0.001
111820846659,0.999
111820946950,0.001
111822015756,0.999
111822219853,0.2753930389881134
111822246454,0.2234119176864624
111822446851,0.001
111822519455,0.001
111822546058,0.001
111822546453,0.001
111822646950,0.001
111822719857,0.001
111822746057,0.001
111822746751,0.001
111822848358,0.001
111823916990,0.001
111824114158,0.001
111824446250,0.001
111824746957,0.001
111824846857,0.001
111824946154,0.001
111825219050,0.001
111825346558,0.001
111825446559,0.001
111825548554,0.001
111825548759,0.001
111825746855,0.001
111826046358,0.001
111826119453,0.001
111826119853,0.001
111826146251,0.001
111826246350,0.001
111826346053,0.001
111826346554,0.001
111826348757,0.001
111826448554,0.001
111826546850,0.001
111826546952,0.20721293985843656
111826648757,0.6748195886611938
111826719250,0.001
111826746053,0.999
111826819254,0.001
111826848353,0.999
111826919050,0.787563681602478
111826948556,0.001
111827046855,0.999
111827048556,0.001
111827446754,0.001
111827519855,0.001
111827546155,0.001
111827546453,0.001
111827619051,0.001
111827619951,0.001
111827646358,0.4296185374259949
111827719451,0.001
111827748554,0.999
111827848356,0.001
111827848750,0.001
111840019354,0.001
111840046051,0.001
111840046556,0.001
111840046752,0.001
111840046952,0.001
111840146251,0.001
111840146358,0.2297499477863312
111840146650,0.001
111840214158,0.001
111840215159,0.001
111840246356,0.001
111840246455,0.001
111840314153,0.001
111840319150,0.001
111840319650,0.001
111840346054,0.001
111840414654,0.001
111840414857,0.001
111840419252,0.001
111840419857,0.001
111840446250,0.4796856343746185
111840446854,0.001
111840446953,0.999
111840514253,0.001
111840514355,0.001
111840614054,0.7802096605300903
111840619254,0.001
111840619658,0.001
111840619950,0.5257528424262999
111840646057,0.999
111840646651,0.001
111840719151,0.001
111840719652,0.001
111840719758,0.001
111840719951,0.001
111840746751,0.001
111840846156,0.001
111840848555,0.001
111840848557,0.001
111840919054,0.31158047914505005
111840919254,0.001
111840948559,0.001
111841014856,0.001
111841019754,0.001
111841019756,0.001
111841146554,0.78113853931427
111841246352,0.001
111841319256,0.001
111841319355,0.001
111841319358,0.001
111841346559,0.001
111841446056,0.999
111841519152,0.001
111841519157,0.001
111841546757,0.001
111841619751,0.001
111841714250,0.999
111841746457,0.999
111841746952,0.999
111841819558,0.2684632539749145
111841846555,0.001
111841914456,0.001
111841914858,0.001
111841946651,0.999
111841946655,0.001
111841946857,0.001
111842014055,0.001
111842019157,0.001
111842019757,0.5223814249038696
111842046952,0.001
111842048552,0.3982512354850769
111842119151,0.999
111842146157,0.001
111842219254,0.001
111842246058,0.5501496195793152
111842314053,0.001
111842314657,0.001
111842319255,0.999
111842319858,0.6984530091285706
111842346159,0.001
111842346354,0.001
111842348758,0.001
111842412057,0.001
111842412452,0.999
111842412556,0.001
111842415759,0.001
111842417459,0.001
111842419059,0.001
111842419759,0.001
111842419851,0.001
111842446159,0.001
111842446255,0.001
111842446751,0.001
111842446753,0.001
111842446858,0.001
111842514855,0.001
111842519152,0.001
111842546055,0.001
111842546151,0.001
111842546654,0.001
111842548557,0.001
111842614853,0.001
111842646052,0.001
111842646556,0.2699955999851227
111842646655,0.001
111842712550,0.001
111842715554,0.001
111842717558,0.001
111842717651,0.001
111842719057,0.001
111842746353,0.001
111842814056,0.001
111842815051,0.001
111842815353,0.4681298136711121
111842815754,0.999
111842815950,0.001
111842819857,0.23081034421920776
111842846054,0.001
111842846959,0.001
111842848359,0.001
111842914956,0.999
111842919452,0.999
111842948354,0.999
111842948758,0.001
111843046850,0.001
111843048756,0.001
111843146455,0.001
111843148554,0.001
111843219055,0.001
111843346258,0.999
111843346756,0.001
111843446056,0.6658443808555603
111843446158,0.001
111843446659,0.001
111843546757,0.001
111843646153,0.001
111843714856,0.001
111843719555,0.001
111843746258,0.001
111843746553,0.001
111843746652,0.001
111843814457,0.001
111843814853,0.001
111843819854,0.001
111843846158,0.23441168665885925
111843846355,0.6750840544700623
111843919556,0.001
111843919951,0.001
111843946754,0.999
111843946954,0.001
111844019858,0.001
111844046858,0.001
111844048351,0.001
111844048755,0.001
111844114154,0.001
111844114953,0.001
111844148750,0.001
111844219054,0.001
111844246957,0.001
111844248754,0.001
111844314556,0.001
111844314958,0.001
111844346653,0.001
111844348752,0.001
111844348756,0.999
111844419855,0.001
111844446357,0.001
111844446858,0.001
111844446958,0.001
111844519151,0.001
111844546050,0.999
111844546554,0.001
111844546956,0.999
111844548750,0.001
111844646152,0.001
111844719156,0.001
111844719857,0.001
111844746054,0.001
111844814455,0.001
111844819055,0.001
111844819853,0.001
111844846052,0.001
111844846256,0.001
111844846855,0.5683988928794861
111844848352,0.001
111844914853,0.001
111844946653,0.001
111845014459,0.001
111845015051,0.001
111845019455,0.001
111845046851,0.001
111845048351,0.001
111845119151,0.001
111845146954,0.999
111845214155,0.001
111845246558,0.001
111845314055,0.001
111845314353,0.001
111845314359,0.001
111845315054,0.001
111845315257,0.001
111845346356,0.001
111845414053,0.001
111845415850,0.001
111845419051,0.001
111845419555,0.001
111845446157,0.001
111845446355,0.001
111845446659,0.999
111845514153,0.001
111845514454,0.001
111845514756,0.001
111845515457,0.7051830291748047
111845515459,0.2084084004163742
111845519857,0.001
111845546759,0.5412020087242126
111845548351,0.001
111845614959,0.2067634016275406
111845619455,0.999
111845646753,0.999
111845648359,0.001
111845714256,0.001
111845714457,0.001
111845719858,0.999
111845914154,0.001
111845919155,0.001
111845919351,0.999
111845919450,0.001
111845946450,0.001
111845946452,0.001
111845946752,0.001
111845946851,0.001
111845948353,0.001
111846014459,0.001
111846019259,0.001
111846046851,0.001
111846046859,0.001
111846114055,0.001
111846119751,0.001
111846146555,0.001
111846146556,0.001
111846214459,0.001
111846214650,0.7028632164001465
111846219551,0.001
111846219556,0.001
111846248751,0.001
111846314151,0.42990297079086304
111846314756,0.001
111846314759,0.001
111846319959,0.001
111846419052,0.001
111846419152,0.001
111846419659,0.001
111846448559,0.001
111846448752,0.001
111846448755,0.001
111846514259,0.4492974877357483
111846514957,0.999
111846546556,0.001
111846546853,0.999
111846548559,0.001
111846548759,0.001
111846646050,0.001
111846646855,0.001
111846714852,0.001
111846714856,0.999
111846719552,0.001
111846719559,0.2622840404510498
111846719753,0.001
111846719953,0.001
111846746458,0.001
111846746558,0.001
111846819352,0.001
111846819454,0.001
111846819855,0.21896354854106906
111846846059,0.999
111846846459,0.001
111846846751,0.001
111846914451,0.6174474954605103
111846946257,0.2502426505088806
111846946858,0.001
111846948355,0.001
111846948751,0.001
111847019552,0.001
111847019758,0.001
111847119350,0.001
111847119656,0.001
111847146350,0.001
111847215158,0.001
111847246756,0.001
111847314658,0.001
111847319355,0.001
111847319655,0.001
111847319750,0.999
111847346152,0.001
111847346451,0.001
111847448759,0.001
111847512259,0.001
111847514752,0.001
111847515351,0.001
111847515455,0.999
111847519155,0.001
111847519157,0.001
111847519856,0.001
111847546051,0.001
111847612153,0.001
111847614559,0.001
111847615258,0.001
111847619353,0.001
111847646959,0.001
111847714555,0.001
111847714654,0.001
111847746656,0.001
111847814052,0.001
111847846957,0.001
111847914752,0.001
111847915257,0.999
111847915454,0.001
111847919553,0.001
111847919957,0.001
111847946150,0.001
111847946151,0.001
111847946554,0.29132503271102905
111848046259,0.001
111848046451,0.001
111848119156,0.001
111848119454,0.001
111848119656,0.001
111848219850,0.001
111848246557,0.001
111848346058,0.999
111848348553,0.001
111848446859,0.001
111848546755,0.27010974287986755
111848719456,0.001
111848719550,0.001
111848819657,0.001
111848819957,0.001
111848846453,0.001
111848848751,0.001
111848848752,0.001
111848914653,0.001
111848919154,0.001
111848919259,0.3334391117095947
111849114052,0.001
111849119059,0.001
111849119356,0.31781601905822754
111849146255,0.3324797749519348
111849146755,0.001
111849219952,0.999
111849246057,0.001
111849246758,0.001
111849319052,0.001
111849346656,0.001
111849519154,0.7770231366157532
111849546051,0.001
111849546559,0.001
111849546954,0.001
111849619858,0.001
111849646750,0.001
111849648553,0.999
111849719159,0.32231053709983826
111849746552,0.001
111849746752,0.2631319761276245
111849746954,0.999
111849846752,0.001
111849946750,0.001
111850046050,0.001
111850046151,0.001
111850046957,0.001
111850246453,0.001
111850619054,0.001
111850619259,0.7825142741203308
111850619856,0.001
111850648359,0.001
111850648752,0.001
111850746459,0.001
111850746957,0.4491511285305023
111850748557,0.001
111850846450,0.001
111850946255,0.001
111850946656,0.001
111850946757,0.001
111851046455,0.7188854813575745
111851248355,0.001
111851346051,0.001
111851446255,0.001
111851446852,0.001
111851546452,0.001
111851546657,0.3675926923751831
111851548556,0.001
111851646454,0.999
111851646455,0.001
111851646851,0.001
111851746454,0.999
111851946852,0.001
111853046656,0.3212104141712189
111853348552,0.001
111853546751,0.001
111853746154,0.001
111853748357,0.999
111853748755,0.001
111853848355,0.2735842764377594
111853946651,0.3029391169548035
111854046050,0.001
111854046955,0.4945122301578522
111854048754,0.001
111854146252,0.001
111854246853,0.001
111854346058,0.001
111854446657,0.6286358833312988
111854448552,0.999
111854546953,0.999
111854646555,0.001
111854948752,0.001
111855048550,0.001
111855048559,0.2324113249778748
111855119857,0.6453013420104979
111855146158,0.001
111855146958,0.001
111855319450,0.001
111855446756,0.001
111855446951,0.001
111855619058,0.001
111855646057,0.6570790410041809
111855646250,0.001
111855719851,0.001
111855746253,0.001
111855819451,0.001
111855819658,0.001
111855846359,0.001
111857046852,0.999
111857146755,0.001
111857146952,0.001
111857148351,0.5219679474830627
111857246758,0.001
111857246951,0.32607200741767883
111857346055,0.001
111857446251,0.999
111857446550,0.001
111857446853,0.001
111857519659,0.001
111857546850,0.001
111857619459,0.001
111857646758,0.4970665276050568
111857648354,0.001
111858146856,0.7263144254684448
111858448550,0.6243687868118286
111858546054,0.001
111858548556,0.001
111858646953,0.001
111858746456,0.999
111858846250,0.001
111858946256,0.001
111859046850,0.001
111859048351,0.5001853704452515
111859146459,0.001
111859148357,0.001
111859148555,0.001
111859448357,0.001
111859448759,0.5010760426521301
111859548559,0.3373987674713135
111859548751,0.001
111859646456,0.001
111859946259,0.001
111859946852,0.001
112500065081,0.999
112500065700,0.2219640463590622
112500165003,0.001
112500165708,0.999
112500165804,0.001
112500265604,0.001
112500269186,0.001
112500365783,0.999
112500369684,0.999
112500465881,0.999
112500565206,0.001
112500665581,0.6290844082832336
112500665809,0.999
112500765482,0.999
112500865586,0.001
112500865702,0.001
112500869681,0.001
112500869684,0.001
112501065988,0.001
112501165483,0.001
112501183503,0.999
112501265904,0.001
112501269300,0.213754341006279
112501365686,0.999
112501369686,0.001
112501383580,0.001
112501465106,0.001
112501465207,0.001
112501465284,0.001
112501565501,0.001
112501565786,0.001
112501565987,0.001
112501565988,0.6759083867073059
112501569305,0.001
112501583400,0.001
112501583500,0.001
112501583502,0.001
112501583581,0.001
112501665008,0.001
112501665789,0.001
112501665803,0.999
112501683002,0.2391802966594696
112501765404,0.001
112501765483,0.001
112501965182,0.001
112501965200,0.001
112501965203,0.4578912854194641
112501965608,0.2666795253753662
112502065408,0.999
112502065509,0.001
112502069300,0.001
112502169604,0.001
112502265207,0.001
112502265284,0.999
112502269609,0.001
112502369602,0.001
112502569680,0.001
112502765806,0.001
112502865485,0.001
112502965583,0.7991051077842712
112502965587,0.278692364692688
112502965804,0.001
112503069609,0.001
112503165687,0.001
112503165981,0.001
112503269186,0.001
112503365087,0.999
112503365287,0.999
112503365687,0.001
112503369301,0.001
112503369382,0.001
112503465087,0.6424233317375183
112503465209,0.30886101722717285
112503465482,0.001
112503469382,0.33146074414253235
112503565701,0.999
112503665106,0.001
112503665589,0.4608205556869507
112503669381,0.999
112503669601,0.001
112503765189,0.001
112503765487,0.001
112503765704,0.001
112503769386,0.30084845423698425
112503769685,0.001
112503965284,0.001
112503965708,0.001
112503965804,0.001
112503965809,0.001
112503983507,0.001
112504065489,0.001
112504083804,0.001
112504165107,0.001
112504165481,0.001
112504265006,0.001
112504265509,0.5382307767868042
112504269685,0.2471130341291428
112504365506,0.001
112504465204,0.001
112504483283,0.001
112504569380,0.001
112504569384,0.001
112504569609,0.001
112504669180,0.001
112504669680,0.001
112504765509,0.001
112504769385,0.001
112504865483,0.001
112504865509,0.999
112504865807,0.758818507194519
112504869600,0.001
112504965482,0.001
112504965805,0.001
112504969689,0.001
112505069303,0.001
112505069389,0.999
112505165585,0.001
112505265084,0.001
112505265085,0.2443064004182816
112505269182,0.001
112505269687,0.001
112505365505,0.3907623887062073
112505369381,0.001
112505465983,0.001
112505469380,0.001
112505565580,0.001
112505665201,0.001
112505665409,0.001
112505665507,0.7188119888305664
112505669302,0.001
112505765088,0.001
112505865509,0.001
112506065000,0.001
112506065083,0.001
112506065288,0.2520056366920471
112506065300,0.001
112506065504,0.001
112506069180,0.001
112506069188,0.001
112506069305,0.4110193848609924
112506069381,0.001
112506069386,0.001
112506080387,0.001
112506080407,0.001
112506080605,0.001
112506080787,0.001
112506080800,0.2925650477409363
112506080908,0.001
112506080909,0.999
112506080980,0.001
112506082403,0.4629009664058685
112506082584,0.001
112506082586,0.001
112506083502,0.001
112506083581,0.001
112506083609,0.001
112506083780,0.001
112506084481,0.001
112506087402,0.2139427363872528
112506087404,0.001
112506087789,0.001
112506165204,0.001
112506165406,0.001
112506165485,0.001
112506165508,0.6121297478675842
112506180402,0.001
112506183201,0.001
112506183281,0.001
112506183600,0.001
112506183684,0.001
112506265207,0.001
112506280109,0.999
112506280206,0.001
112506280502,0.7690956592559814
112506280682,0.001
112506282587,0.001
112506283188,0.001
112506283286,0.999
112506283604,0.001
112506283688,0.001
112506365086,0.001
112506365402,0.001
112506365486,0.001
112506365489,0.001
112506369181,0.6207049489021301
112506380003,0.999
112506380008,0.001
112506380205,0.001
112506380281,0.001
112506380982,0.001
112506383084,0.999
112506383103,0.31786638498306274
112506383186,0.001
112506383382,0.001
112506383506,0.001
112506383982,0.001
112506465182,0.001
112506465303,0.001
112506465384,0.001
112506465602,0.001
112506465684,0.5220047235488892
112506469184,0.001
112506480004,0.001
112506480200,0.4034783244132996
112506480401,0.001
112506480586,0.001
112506480989,0.001
112506481080,0.001
112506481189,0.001
112506481984,0.001
112506482003,0.001
112506482087,0.001
112506482408,0.7809363603591919
112506483108,0.999
112506483204,0.001
112506483208,0.001
112506483680,0.001
112506483684,0.001
112506483687,0.26050472259521484
112506483785,0.001
112506483800,0.001
112506484704,0.001
112506484805,0.001
112506486781,0.001
112506487580,0.001
112506487782,0.001
112506487804,0.001
112506565089,0.001
112506565208,0.001
112506565303,0.999
112506565984,0.001
112506580980,0.001
112506580985,0.001
112506583104,0.001
112506583681,0.001
112506583782,0.001
112506665885,0.001
112506665903,0.001
112506669307,0.001
112506680608,0.001
112506680689,0.4501205086708069
112506680884,0.001
112506683382,0.001
112506683405,0.001
112506683503,0.001
112506683802,0.001
112506683808,0.001
112506683986,0.001
112506765004,0.001
112506780580,0.001
112506780585,0.001
112506783189,0.001
112506783602,0.001
112506865085,0.001
112506865386,0.999
112506865607,0.001
112506865706,0.001
112506965083,0.001
112506965706,0.001
112506969181,0.001
112506969185,0.3051026165485382
112506969380,0.001
112506983107,0.001
112506983786,0.001
112507265282,0.31031352281570435
112507265286,0.7514169216156006
112507265887,0.001
112507465888,0.001
112507469383,0.001
112507565085,0.001
112507565289,0.999
112507569185,0.001
112507669609,0.999
112507765404,0.001
112507765806,0.001
112507969185,0.001
112508065104,0.7281467914581299
112508065106,0.001
112508065604,0.999
112508065684,0.001
112508069306,0.647671103477478
112508069380,0.001
112508165082,0.5695345997810364
112508165480,0.999
112508169689,0.001
112508265880,0.001
112508265882,0.001
112508365102,0.3966876566410065
112508365203,0.001
112508365301,0.001
112508365486,0.001
112508365707,0.5516420602798462
112508365980,0.2156633287668228
112508383507,0.001
112508383586,0.001
112508465083,0.001
112508465204,0.3823369741439819
112508465387,0.001
112508483584,0.999
112508565684,0.001
112508565708,0.4567976295948029
112508583208,0.001
112508583786,0.001
112508583807,0.001
112508583902,0.001
112508665106,0.001
112508669189,0.001
112508765208,0.7616225481033325
112508765386,0.001
112508765808,0.001
112508765985,0.001
112508769308,0.001
112508783408,0.001
112508783804,0.001
112508865509,0.001
112508865602,0.999
112508883000,0.7723848223686218
112508883503,0.001
112508965283,0.001
112508969387,0.999
112508983085,0.001
112509065901,0.001
112509069309,0.999
112509169383,0.999
112509265008,0.7499164938926697
112509269300,0.001
112509365809,0.001
112509365983,0.001
112509465489,0.001
112509469307,0.001
112509665285,0.001
112509765005,0.001
112509765504,0.001
112509869188,0.999
112509883504,0.001
112509965484,0.999
112509969386,0.001
112520065689,0.001
112520065908,0.001
112520069604,0.001
112520069689,0.001
112520080085,0.001
112520080505,0.001
112520080509,0.3003025949001312
112520080584,0.001
112520083109,0.24179016053676605
112520083585,0.001
112520083687,0.001
112520083783,0.001
112520165080,0.001
112520165506,0.001
112520165681,0.999
112520165787,0.4675286114215851
112520165801,0.001
112520165803,0.5973826050758362
112520165982,0.001
112520169184,0.7300444245338441
112520169381,0.001
112520169388,0.001
112520183209,0.999
112520183482,0.001
112520183881,0.001
112520265386,0.001
112520269601,0.999
112520269685,0.001
112520280000,0.001
112520283309,0.001
112520283405,0.001
112520283980,0.999
112520365202,0.001
112520365985,0.001
112520383002,0.001
112520383806,0.001
112520465302,0.001
112520465583,0.001
112520480283,0.001
112520480907,0.2506206929683685
112520483580,0.001
112520483988,0.001
112520565007,0.001
112520583987,0.001
112520665081,0.001
112520665507,0.001
112520665685,0.999
112520665689,0.999
112520665802,0.001
112520665988,0.001
112520669607,0.001
112520680586,0.001
112520683088,0.999
112520683904,0.999
112520765486,0.001
112520765788,0.609427809715271
112520783089,0.001
112520783187,0.001
112520783887,0.001
112520865408,0.001
112520880307,0.001
112520880403,0.001
112520880783,0.001
112520883102,0.001
112520883184,0.001
112520883307,0.001
112520965186,0.001
112520965480,0.001
112520969602,0.001
112520980584,0.001
112520983209,0.001
112520983303,0.001
112520983901,0.001
112521080486,0.001
112521083082,0.001
112521083107,0.999
112521165901,0.001
112521183084,0.001
112521183085,0.001
112521183902,0.001
112521265004,0.001
112521265387,0.001
112521283083,0.001
112521283609,0.001
112521283702,0.001
112521365106,0.7525594234466553
112521380409,0.001
112521380581,0.001
112521483008,0.001
112521565088,0.999
112521583088,0.001
112521665006,0.999
112521665906,0.001
112521669608,0.001
112521683504,0.999
112521765487,0.001
112521765886,0.001
112521769680,0.2737688422203064
112521783008,0.7825796008110046
112521783083,0.001
112521783100,0.999
112521783305,0.001
112521783902,0.999
112521883088,0.001
112521883787,0.4442431628704071
112521965109,0.001
112521965609,0.001
112521980588,0.001
112521983586,0.001
112521983982,0.001
112522069185,0.999
112522069305,0.7446861267089844
112522069306,0.001
112522069380,0.001
112522080884,0.001
112522083303,0.001
112522083389,0.001
112522083401,0.999
112522083586,0.001
112522083985,0.001
112522165101,0.001
112522165488,0.999
112522165609,0.001
112522165903,0.001
112522169303,0.001
112522182503,0.001
